"company","hour","datetime","hourly_high_price"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","14","2021-05-11 14:30:00-04:00","221.40499877929688"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"sq","15","2021-05-11 15:58:00-04:00","221.0399932861328"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","9","2021-05-11 09:43:00-04:00","494.8399963378906"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","10","2021-05-11 10:02:00-04:00","490.8999938964844"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","11","2021-05-11 11:54:00-04:00","494.5"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","12","2021-05-11 12:01:00-04:00","491.44000244140625"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","13","2021-05-11 13:36:00-04:00","497.2200012207031"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
"ttd","14","2021-05-11 14:49:00-04:00","508.6698913574219"
